2.370210709066555, 0.06564756141105507
5.192107359355809, 0.06687759528929835
8.014814340033745, 0.07985792514103356
10.837110893631696, 0.08798726991839395
13.659081210319918, 0.09093946127996583
16.48085157535379, 0.09037847872764376
19.3028850346697, 0.09457410977168873
22.125402587464563, 0.1088141900932756
24.947372904152786, 0.11246517633603262
27.769406363468704, 0.11768613592566468
30.310555105394585, 0.15874625060884884
32.90348869485415, 0.2352255994604824
35.72620244081361, 0.28125342390338154
38.54866511965824, 0.3201402055663418
41.37174907685741, 0.4115909664478329
44.194371867365106, 0.4834337209225601
47.016489516851266, 0.5142927981814516
49.838565071252305, 0.5426262652356987
52.660840577307695, 0.5954030636817199
55.48275827513952, 0.6090664572627296
58.304749639370286, 0.6321043571063174
61.12619376749444, 0.5892941745985663
63.94756422921961, 0.5415081882678456
66.76926092785452, 0.5304533469262108
69.59115757814376, 0.5403924150884116
72.41344360797044, 0.5941762405536457
75.23580330419607, 0.6628141974296085
78.05814195287915, 0.7363372248470819
54.050684020520606, 0.617466952171363
57.05837246545967, 0.6383430754117008
59.87775168969354, 0.617466952171363
62.32085176841018, 0.5588463500114778
65.51583154637495, 0.505791025451476
68.335550066502, 0.5228914641778736
70.96746830976356, 0.5588463500114778
73.59972584891831, 0.6383430754117011
76.60775358975054, 0.7053025455137394
79.24018077685186, 0.8328707637670038
80.74427947124127, 0.8901403412546998
31.300724736027774, 0.20610067891228326
34.30943106864633, 0.2601132376832338
37.12965853261312, 0.29711473304710667
39.95005564452647, 0.3508539366735529
42.77096170027957, 0.45777262645090444
45.59101951629977, 0.5057910254514758
48.41090768437337, 0.540570056706771
51.23096550039358, 0.5972735535321566
3.4754078336635814, 0.06654335495173684
6.671405499307838, 0.07352346949830171
9.491632963274611, 0.08398229250941755
12.123551206536192, 0.08975705447453787
14.94310007871664, 0.08975705447453787
17.762818598843673, 0.0927916773386618
20.7708463396759, 0.10252512912000816
23.590734507749517, 0.1095749273384229
26.316468065470538, 0.11327957854141252
29.230850139789894, 0.13376847949736018
1.0314595152140242, 0.062262108898639146
0.27924052007274014, 0.05825630834690606
