12.902471153916208	1.22018853842413e-7
12.959801317061203	1.5090485114163037e-7
12.959465418655496	1.8337229170079327e-7
13.020508961116851	1.216321235210822e-8
13.17908189569091	1.7744955727391383e-8
13.13884833280856	3.1906011955998086e-10
13.316515991694503	7.549243210907195e-10
13.489408329370569	1.5373825977711347e-9
13.348938956280293	1.4722027379851304e-12
13.534303187128627	1.2255653000381702e-16
13.715499020542987	6.518009425941792e-13
13.509198108546013	1.7573088562317974e-9
13.699981297756397	9.112057720361237e-10
13.886892794449388	4.1144291904348505e-10
13.632129469628817	1.985339982123872e-8
13.827149736202399	1.4135727068436904e-8
14.018456762790105	9.703030784213606e-9
13.72533662608021	8.906610032688619e-8
13.923928882931587	7.097536436589525e-8
14.118893007371899	5.557231313543919e-8
14.310352264282875	4.267869458896602e-8
13.793828375152943	2.6466593818255554e-7
13.995604120371766	2.234330108723578e-7
14.193792594704954	1.8657721033370373e-7
14.388524011281522	1.5402981264694906e-7
13.841092053269012	6.219563208581947e-7
14.045824931907644	5.438314093143654e-7
14.246981803892366	4.718210420489184e-7
14.444698547228157	4.061210211789246e-7
14.077220361567573	1.1241586607218128e-6
14.281199772385232	1.0003878111377404e-6
14.481733896869274	8.848732605577523e-7
14.678953122579934	7.779791413880157e-7
14.09174419246865	2.0751749602707247e-6
14.29847318284994	1.8805674223570835e-6
14.501734664561003	1.6957619965512185e-6
14.701663891193082	1.5217132519945917e-6
14.090881909007795	3.5252664206307686e-6
14.300338502878374	3.23886194536398e-6
14.506291265313209	2.962952472507959e-6
14.70888043036691	2.6994013040529277e-6
14.287981173766564	5.2187392029813734e-6
14.496628437369933	4.828217332539002e-6
14.701868710125611	4.4506323107932064e-6
14.903836882361434	4.088315185923992e-6
14.262326629283393	7.979081852584507e-6
14.473701686183862	7.449592734730413e-6
14.681615434835392	6.931960184866734e-6
14.886207993957566	6.430027784453955e-6
14.438262221772462	0.000010999714135823015
14.648896574216426	0.000010315460446320978
14.856150769214807	9.645453739365425e-6
15.060160112647969	8.994242874624159e-6
14.390901974431824	0.000015663755993426994
14.604324661064286	0.000014786947583159529
14.814298653367407	0.000013920164919977139
15.020964928059461	0.000013070302978131507
14.548382241047129	0.000020543771603998136
14.76115217118268	0.000019452565190378632
14.970542522880608	0.000018373332426536603
15.17668996667941	0.000017313977237396692
14.481445982180706	0.000027792090156314398
14.69710414228628	0.000026451534725610156
14.90930174333466	0.000025113718097880646
15.118181684490574	0.000023790030995968956
14.622458089675508	0.00003513351566921547
14.837560910873746	0.00003351120441356806
15.049262524124137	0.00003189257805791892
15.257701987450414	0.000030290429232244633
14.537441807937594	0.000045718897050435674
14.755562006191909	0.000043791779642072135
14.970188249097466	0.00004185153879541778
15.181466477274794	0.000039916008764055835
14.66348118206122	0.00005618381425793979
14.881148506447056	0.000053901681325310424
15.095372925720365	0.000051605577401016144
15.306296966668048	0.00004931525357601886
14.561436536474133	0.00007091325397178542
14.782274999356533	0.00006827849534027963
14.999566023305052	0.00006560188630712459
