10.801470962900732	4.825288464880673e-10
10.35014777507893	5.3394919919481656e-9
10.417468298207655	4.821422612474169e-9
10.48419659387956	4.267031766044866e-9
10.550342145197678	3.702657379190009e-9
10.615914054682658	3.1497715368870764e-9
10.680921059157479	2.625163732499595e-9
10.745371543625454	2.1412569470696035e-9
10.80927355420355	1.7065076001322869e-9
10.351675683710543	1.0324277196412047e-8
10.419568065320231	9.617492289402677e-9
10.486867126983126	8.80632266646888e-9
10.553582627036741	7.932890204665764e-9
10.61972394020272	7.033419834267098e-9
10.685300073115528	6.138213288406069e-9
10.750319678825432	5.27183849456076e-9
10.814791070346097	4.453462711013662e-9
10.878722233303055	3.697278222796827e-9
10.419541660883342	1.7288781580255043e-8
10.487403118787572	1.6230382794289757e-8
10.554679557355476	1.5019493412196582e-8
10.62138061506911	1.3711110069043159e-8
10.68751555875262	1.2353160849915686e-8
10.753093298680314	1.0986484560449923e-8
10.818122402709076	9.645036374916783e-9
10.882611109497477	8.356246321492928e-9
10.417465682586458	2.874763547482211e-8
10.485882957704522	2.7512729141590285e-8
10.553713169205936	2.5986714518069012e-8
10.620966213893087	2.4247508184586116e-8
10.687651612300074	2.236500040560247e-8
10.75377852439527	2.0400714009240034e-8
10.81935576428489	1.8407801746604676e-8
10.884391813983662	1.6431278660011007e-8
10.948894836313611	1.450841465841677e-8
10.482376955530984	4.372229195470105e-8
10.55075539995737	4.1974501867764105e-8
10.61855434592088	3.9842556229755714e-8
10.68578356377716	3.742281265288794e-8
10.752452458362445	3.4802147367629816e-8
10.818570084264621	3.205763792654866e-8
10.884145160136967	2.9256591300043274e-8
10.949186082118686	2.645681365857851e-8
10.545870885669041	6.421203456076986e-8
10.614211128404287	6.180661317602475e-8
10.681979051446557	5.890652305123059e-8
10.749184301926773	5.5628872540034564e-8
10.815836171488726	5.2079682312792676e-8
10.881943611147303	4.835360658416367e-8
10.947515245227699	4.453400460108525e-8
11.012559384449329	4.069325868537624e-8
10.607996058500252	9.153122870300748e-8
10.676298927003758	8.829932491222647e-8
10.74403629559078	8.444351701502986e-8
10.811217691506766	8.0104036652582e-8
10.87785229589365	7.540826696090206e-8
10.94394895825232	7.047051685418299e-8
11.009516210024708	6.539214852849839e-8
10.668798022572567	1.2715587079391494e-7
10.737064514553193	1.2290313292698508e-7
10.804771992093535	1.1787733921355226e-7
10.871929865963338	1.1224427344825981e-7
10.938547209621706	1.0615495291384971e-7
11.004632773303017	9.974547005496591e-8
11.070194997255516	9.313718859891332e-8
10.728319545490512	1.7272495417850399e-7
10.796550804605735	1.6723026466148623e-7
10.864229222782722	1.6079231545184454e-7
10.931364097758609	1.536049218973877e-7
10.997964398213487	1.4584505547379392e-7
11.064038777498336	1.376727670271665e-7
11.129595586544603	1.2923146399355621e-7
10.786600842888678	2.3004097277263422e-7
10.854798137768709	2.2305531512990636e-7
10.922448473481028	2.1493406058302497e-7
10.989561038176175	2.0590158083821316e-7
11.056144698709419	1.9616316528018455e-7
11.122208014025324	1.859050397593462e-7
10.843679783767136	3.0106967439652515e-7
10.911844489878717	2.923151321417589e-7
10.979467845261203	2.8220949141646703e-7
11.046558931906633	2.710102459740909e-7
11.11312651782035	2.589534062909915e-7
11.179179070079874	2.462536277337798e-7
10.899592075098095	3.879391616496335e-7
