4.441625503792141	1.528600735989372e-7
4.475408339771894	2.320699619140498e-7
4.4493958274962875	1.7346719471955652e-7
4.485420544827848	1.061107113842219e-7
4.520938562973091	5.5222690142908704e-8
4.514928717084199	1.0867938675662712e-6
4.551764571822227	9.058407000051005e-7
4.588129765186199	7.41347291111083e-7
4.533429558991625	3.0949840192362466e-6
4.608825634669412	2.489479168421571e-6
4.645848827999439	2.211401091800624e-6
4.542966187020572	6.130697495609906e-6
4.581848781538528	5.689745928350032e-6
4.620282785916526	5.265229993112185e-6
4.65827701766053	4.857152054615898e-6
4.695839786382633	4.465514468809939e-6
4.584662853781227	9.623034575689802e-6
4.6239758340415085	9.068583475269065e-6
4.662850587378193	8.53055748778475e-6
4.701296258089248	8.00895903180221e-6
4.7393215100797805	7.503790518337272e-6
4.620926713383219	0.000013899488358393166
4.660628284048412	0.000013231570137606228
4.699898908347325	0.000012580066167555692
4.738747957882214	0.000011944978912048487
4.611869750308097	0.00001975786497165899
4.652368356205851	0.000018960113648269765
4.692430996088657	0.00001817876290893805
4.732067697947828	0.000017413815262323773
4.771288008608007	0.000016665273212090884
4.638628274096841	0.000025716087166838267
4.679467171232397	0.000024804951296142352
4.719873212778773	0.000023910204556498723
4.759856571795786	0.00002303184949087323
4.799426944900163	0.000022169888638068347
4.661436746388619	0.000032458511753263863
4.702606698987351	0.000031434029794774616
4.743345505491932	0.000030425925283350527
4.78366347768298	0.000029434200793376768
4.823570452297332	0.00002845885889501965
4.680601822351237	0.00003998515455050367
4.722098535369298	0.00003884736649523157
4.76316463845695	0.00003772594399253926
4.8038105848543795	0.000036620889645344594
4.844046351515088	0.000035532206052679705
4.696376083882229	0.000048296021312177466
4.738199009088666	0.000047044968560339136
4.779590846808908	0.00004581026927247267
4.820562200428234	0.000044591926077641724
4.861123193563608	0.00004338994160152377
4.9012834983338	0.00004220431846629902
4.708969620271766	0.000057391108465532095
4.751121129426892	0.00005602683372851747
4.79284017302727	0.00005467890018528987
4.83413751739939	0.00005334731048989295
4.875023443623268	0.00005203206729281762
4.9155077763564	0.00005073317324094661
4.718558537519008	0.00006727040371745652
4.761043341041423	0.00006579295093517289
4.803093480839446	0.00006433182690696036
4.844719902014467	0.00006288703430973319
4.885933057080727	0.00006145857581696391
4.9267429354478445	0.000060046454099516033
4.725291330516656	0.00007793388655563672
4.7681160646644445	0.00007634330082928462
4.810503173274574	0.00007476903125641643
4.852463798469689	0.00007321108053570669
4.894008580649034	0.00007166945136238835
4.935147688737754	0.00007014414642958487
4.729293733404539	0.00008938152866999616
4.7724666659583335	0.0000876778562044489
4.815198285888185	0.00008599048713842093
4.857499952659773	0.00008431942419201421
4.899382513094111	0.00008266467008100077
4.940856332505324	0.00008102622751932077
4.7306724637486335	0.0001016132943125747
4.774203284960458	0.00009979658236630717
4.817288405438493	0.0000979961609202107
4.859939424235372	0.00009621203271359399
4.9021674150203784	0.0000944442004824353
4.943982958242817	0.00009269266696049218
4.985396170782172	0.00009095743487919085
4.773417823960191	0.0001126994374484602
4.816866723232674	0.00011078601175218415
4.8598767082485255	0.00010888886627430373
4.9024591017814885	0.00010700800377022589
4.944624719935998	0.00010514342699274871
4.986383902856571	0.0001032951386922276
4.770188303089896	0.00012638637268458372
4.814012439853879	0.0001243599918474003
4.857392190960931	0.00012234987807202555
4.900339152401784	0.0001203560341322407
4.942864398232139	0.00011837846279921793
4.984978512482105	0.00011641716684185345
4.8087926759223665	0.00013871804672394017
4.852554099701987	0.00013659501457585765
4.895876899923734	0.00013448823899320228
