13.590738085655694, 0.0006034690648519053
16.41830880262758, 0.0005646742573557411
19.313007399246644, 0.0005224132192017609
22.140534016605542, 0.00048462227948153886
25.59271511460331, 0.0004613748015352182
28.363692246980833, 0.0004236288225894686
31.33180291809805, 0.0004011343901734324
34.153479446171346, 0.0003913948837404144
37.188774499564886, 0.00037051196331034937
40.163172121758905, 0.00036337603135509495
42.714456007126884, 0.0003461317058476794
45.48291119288659, 0.000352738391890727
48.774814084958535, 0.00033922090744043507
51.52349151303446, 0.0003506485289762445
54.56524026916641, 0.0003552242940937398
57.4973415850456, 0.0003811224353152963
60.53315820823694, 0.0003996203787227569
63.32479600929997, 0.0004300852802962404
66.39130669812545, 0.0004648773754653435
68.78579440950988, 0.00048645833119324736
71.67279417838003, 0.000599488753854349
74.51675961553717, 0.0006993644073288916
77.69399616390137, 0.0008817616183534737
80.6865524908002, 0.0011294348812648895
84.08772618486773, 0.001733198191065937
86.94360058470133, 0.0025682912030090066
88.07885416565964, 0.003997512274874668
90.4765783752036, 0.007888378929192762
93.53540126118342, 0.006255779710077599
95.77419528890907, 0.003636914289904213
98.71120884230429, 0.0022885217367817428
100.34469020402558, 0.0015828281192379102
91.05972286311444, 0.01
91.99889389538829, 0.008754639496183911
89.55307944952634, 0.005682149229845459
94.62724953177165, 0.004654467863624622
97.4444233327, 0.002922159862079623
