11.671277624263169, 3.3422152743702937e-7
11.971022693751586, 3.6597286826573304e-7
12.484540637205747, 4.007406145670329e-7
12.313059292096767, 3.6597286826573304e-7
12.998097167821264, 4.421426085423756e-7
12.826692997035025, 4.0993686677787524e-7
13.511615111275418, 4.841465475656214e-7
13.340210940489172, 4.488812318375663e-7
14.025133054729572, 5.301408979615364e-7
13.853728883943333, 4.915253460362492e-7
14.538650998183734, 5.805047523412732e-7
14.367246827397487, 5.382206888156994e-7
15.052130354476517, 6.308639493423489e-7
14.880649009367538, 5.761309950470413e-7
15.565455362123842, 6.651620829440448e-7
15.394051191337603, 6.167115652582323e-7
16.078973305578003, 7.283530693650676e-7
15.907569134791757, 6.752997096296532e-7
16.592452661870794, 7.915382122231765e-7
16.42108707824591, 7.394537795556728e-7
17.105777669518112, 8.345717115727241e-7
16.934373498731865, 7.737813681234049e-7
17.619295612972273, 9.138567626086206e-7
17.447891442186027, 8.472912827437802e-7
18.132582033458235, 9.562806433486987e-7
17.96117786267199, 8.866250008952129e-7
18.64609997691239, 0.00000104712815059246
18.474695806126142, 9.708551604739601e-7
19.159386397398343, 0.000001095738875596567
18.987982226612104, 0.0000010159250721155465
19.63011117889799, 0.0000011907949964557911
19.501500170066258, 0.0000011124388528660806
20.186190761338466, 0.0000012555348598181633
20.01478659055222, 0.0000011640814900446945
20.656915542838107, 0.0000013644533950968055
20.656568258385818, 0.0000012746702615886168
21.212995125278574, 0.0000014386345317540851
21.041590954492335, 0.0000013338441511664509
21.726281545764543, 0.000001505420118183927
21.554877374978297, 0.000001395765064279142
22.197006327264184, 0.0000016360163760013614
22.196659042811888, 0.000001528363980371031
22.75308590970465, 0.0000017249615571250445
22.581681738918412, 0.0000015993150679852476
23.266372330190613, 0.0000018050392743066698
23.094968159404374, 0.0000016735599108163488
23.779658750676575, 0.0000018888344313132814
24.250383532176215, 0.0000020526921514185637
24.12177252334449, 0.0000019176218484354792
24.80646311461669, 0.0000021642907135584622
24.635058943830444, 0.0000020066434149776663
25.319749535102652, 0.0000022647633640608928
25.148345364316413, 0.00000209979762076575
25.833035955588613, 0.0000023699002463302266
26.303760737088254, 0.000002575490765437092
26.303413452635965, 0.000002406019508981359
26.817047157574223, 0.0000026950525146637203
26.688436148742483, 0.000002517713911084325
27.330333578060177, 0.0000028201646669707964
27.20172256922845, 0.0000026345934912020914
27.886413160500652, 0.000002973488350512036
27.715008989714406, 0.000002756898960333047
28.399699580986606, 0.000003111526301671959
28.912986001472575, 0.0000032559723747796703
29.383710782972216, 0.0000035384302764424604
29.383363498519927, 0.0000033055961180454923
29.896997203458184, 0.0000037026944699101253
29.768386194626444, 0.0000034590514747542612
30.41028362394414, 0.000003874584283539136
30.281672615112413, 0.000003619630674080717
30.966363206384628, 0.000004085233520266619
30.794959035598367, 0.0000037876644254554867
31.479649626870582, 0.000004274881905823715
31.30824545608432, 0.000003963498790799862
31.992936047356537, 0.000004473334319342981
32.506222467842505, 0.000004680999469330574
33.01950888832846, 0.0000048983050377266345
33.4902336698281, 0.000005323236457101507
33.48988638537581, 0.000004972959304916563
34.00352009031407, 0.000005570356528700767
34.00317280586178, 0.0000052038184954474815
34.51680651080002, 0.000005828948630573218
34.3881955019683, 0.0000054453948390023454
35.03009293128598, 0.000006099545327628437
34.90148192245425, 0.000005698185856899971
35.54337935177195, 0.000006382703907983367
35.41476834294021, 0.000005962712166841449
36.09945893421242, 0.000006729711898540256
35.928054763426175, 0.000006239518555111107
36.61274535469839, 0.000007042124638348396
36.44134118391213, 0.000006529175098552249
37.126031775184344, 0.00000736904048341064
36.9546276043981, 0.000006832278338628283
37.6393181956703, 0.00000771113270992613
38.15260461615627, 0.000008069105849527357
37.98120044537001, 0.00000748135082605873
38.66589103664222, 0.000008443697140248051
39.179177457128176, 0.00000883567804484922
